Day,Hour,Count,Average per Video,Relative Probability
40,8,1,0.2,0.00017461148943600488
40,10,1,0.2,0.00017461148943600488
40,12,1,0.2,0.00017461148943600488
40,14,2,0.4,0.00034922297887200976
40,16,2,0.4,0.00034922297887200976
40,18,2,0.4,0.00034922297887200976
40,21,1,0.2,0.00017461148943600488
40,22,1,0.2,0.00017461148943600488
41,0,1,0.2,0.00017461148943600488
41,1,1,0.2,0.00017461148943600488
41,2,2,0.4,0.00034922297887200976
41,3,1,0.2,0.00017461148943600488
41,6,2,0.4,0.00034922297887200976
41,8,1,0.2,0.00017461148943600488
41,10,2,0.4,0.00034922297887200976
41,11,1,0.2,0.00017461148943600488
41,12,1,0.2,0.00017461148943600488
41,14,2,0.4,0.00034922297887200976
41,17,1,0.2,0.00017461148943600488
41,23,3,0.6,0.0005238344683080146
42,0,1,0.2,0.00017461148943600488
42,1,1,0.2,0.00017461148943600488
42,2,1,0.2,0.00017461148943600488
42,3,3,0.6,0.0005238344683080146
42,5,3,0.6,0.0005238344683080146
42,10,1,0.2,0.00017461148943600488
42,12,1,0.2,0.00017461148943600488
42,13,1,0.2,0.00017461148943600488
42,14,1,0.2,0.00017461148943600488
42,15,1,0.2,0.00017461148943600488
42,16,2,0.4,0.00034922297887200976
43,2,2,0.4,0.00034922297887200976
43,3,1,0.2,0.00017461148943600488
43,4,1,0.2,0.00017461148943600488
43,7,1,0.2,0.00017461148943600488
43,10,1,0.2,0.00017461148943600488
43,11,2,0.4,0.00034922297887200976
43,12,3,0.6,0.0005238344683080146
43,13,1,0.2,0.00017461148943600488
43,15,1,0.2,0.00017461148943600488
43,19,1,0.2,0.00017461148943600488
44,3,2,0.4,0.00034922297887200976
44,4,1,0.2,0.00017461148943600488
44,6,1,0.2,0.00017461148943600488
44,7,1,0.2,0.00017461148943600488
44,10,2,0.4,0.00034922297887200976
44,11,1,0.2,0.00017461148943600488
44,12,3,0.6,0.0005238344683080146
44,13,2,0.4,0.00034922297887200976
44,14,3,0.6,0.0005238344683080146
44,20,1,0.2,0.00017461148943600488
45,0,1,0.2,0.00017461148943600488
45,5,4,0.8,0.0006984459577440195
45,6,2,0.4,0.00034922297887200976
45,7,2,0.4,0.00034922297887200976
45,8,3,0.6,0.0005238344683080146
45,9,2,0.4,0.00034922297887200976
45,11,1,0.2,0.00017461148943600488
45,12,1,0.2,0.00017461148943600488
45,15,2,0.4,0.00034922297887200976
45,16,1,0.2,0.00017461148943600488
45,17,1,0.2,0.00017461148943600488
45,20,1,0.2,0.00017461148943600488
45,22,1,0.2,0.00017461148943600488
46,4,1,0.2,0.00017461148943600488
46,6,1,0.2,0.00017461148943600488
46,9,1,0.2,0.00017461148943600488
46,13,1,0.2,0.00017461148943600488
46,14,2,0.4,0.00034922297887200976
46,15,2,0.4,0.00034922297887200976
46,20,1,0.2,0.00017461148943600488
46,21,1,0.2,0.00017461148943600488
46,22,1,0.2,0.00017461148943600488
46,23,1,0.2,0.00017461148943600488
47,0,2,0.4,0.00034922297887200976
47,1,1,0.2,0.00017461148943600488
47,2,1,0.2,0.00017461148943600488
47,3,1,0.2,0.00017461148943600488
47,4,1,0.2,0.00017461148943600488
47,6,2,0.4,0.00034922297887200976
47,11,1,0.2,0.00017461148943600488
47,14,1,0.2,0.00017461148943600488
47,15,4,0.8,0.0006984459577440195
47,16,3,0.6,0.0005238344683080146
47,19,1,0.2,0.00017461148943600488
47,20,1,0.2,0.00017461148943600488
47,22,1,0.2,0.00017461148943600488
47,23,1,0.2,0.00017461148943600488
48,1,1,0.2,0.00017461148943600488
48,2,1,0.2,0.00017461148943600488
48,4,1,0.2,0.00017461148943600488
48,7,1,0.2,0.00017461148943600488
48,8,5,1.0,0.0008730574471800243
48,9,1,0.2,0.00017461148943600488
48,10,1,0.2,0.00017461148943600488
48,11,1,0.2,0.00017461148943600488
48,13,3,0.6,0.0005238344683080146
48,15,1,0.2,0.00017461148943600488
48,16,2,0.4,0.00034922297887200976
48,20,2,0.4,0.00034922297887200976
49,2,1,0.2,0.00017461148943600488
49,12,2,0.4,0.00034922297887200976
49,13,2,0.4,0.00034922297887200976
49,17,3,0.6,0.0005238344683080146
49,18,1,0.2,0.00017461148943600488
49,22,1,0.2,0.00017461148943600488
49,23,1,0.2,0.00017461148943600488
50,0,2,0.4,0.00034922297887200976
50,2,1,0.2,0.00017461148943600488
50,6,1,0.2,0.00017461148943600488
50,7,2,0.4,0.00034922297887200976
50,8,1,0.2,0.00017461148943600488
50,12,3,0.6,0.0005238344683080146
50,15,1,0.2,0.00017461148943600488
50,16,1,0.2,0.00017461148943600488
50,19,1,0.2,0.00017461148943600488
50,20,2,0.4,0.00034922297887200976
50,23,2,0.4,0.00034922297887200976
51,0,3,0.6,0.0005238344683080146
51,2,1,0.2,0.00017461148943600488
51,6,1,0.2,0.00017461148943600488
51,7,4,0.8,0.0006984459577440195
51,8,1,0.2,0.00017461148943600488
51,9,1,0.2,0.00017461148943600488
51,15,1,0.2,0.00017461148943600488
51,20,2,0.4,0.00034922297887200976
51,22,1,0.2,0.00017461148943600488
51,23,1,0.2,0.00017461148943600488
52,0,1,0.2,0.00017461148943600488
52,2,3,0.6,0.0005238344683080146
52,3,2,0.4,0.00034922297887200976
52,6,1,0.2,0.00017461148943600488
52,8,1,0.2,0.00017461148943600488
52,9,3,0.6,0.0005238344683080146
52,10,1,0.2,0.00017461148943600488
52,12,1,0.2,0.00017461148943600488
52,13,1,0.2,0.00017461148943600488
52,15,1,0.2,0.00017461148943600488
52,17,1,0.2,0.00017461148943600488
53,2,3,0.6,0.0005238344683080146
53,6,1,0.2,0.00017461148943600488
53,10,1,0.2,0.00017461148943600488
53,12,1,0.2,0.00017461148943600488
53,13,2,0.4,0.00034922297887200976
53,14,3,0.6,0.0005238344683080146
53,15,1,0.2,0.00017461148943600488
53,16,1,0.2,0.00017461148943600488
53,21,1,0.2,0.00017461148943600488
54,1,2,0.4,0.00034922297887200976
54,2,1,0.2,0.00017461148943600488
54,7,1,0.2,0.00017461148943600488
54,9,1,0.2,0.00017461148943600488
54,10,2,0.4,0.00034922297887200976
54,11,2,0.4,0.00034922297887200976
54,14,2,0.4,0.00034922297887200976
54,17,1,0.2,0.00017461148943600488
54,21,2,0.4,0.00034922297887200976
55,0,1,0.2,0.00017461148943600488
55,2,1,0.2,0.00017461148943600488
55,4,2,0.4,0.00034922297887200976
55,6,2,0.4,0.00034922297887200976
55,7,1,0.2,0.00017461148943600488
55,9,2,0.4,0.00034922297887200976
55,11,3,0.6,0.0005238344683080146
55,16,1,0.2,0.00017461148943600488
55,17,1,0.2,0.00017461148943600488
55,18,2,0.4,0.00034922297887200976
55,22,1,0.2,0.00017461148943600488
56,0,1,0.2,0.00017461148943600488
56,2,1,0.2,0.00017461148943600488
56,3,1,0.2,0.00017461148943600488
56,4,1,0.2,0.00017461148943600488
56,5,3,0.6,0.0005238344683080146
56,9,2,0.4,0.00034922297887200976
56,11,2,0.4,0.00034922297887200976
56,13,1,0.2,0.00017461148943600488
56,14,2,0.4,0.00034922297887200976
56,15,2,0.4,0.00034922297887200976
56,16,1,0.2,0.00017461148943600488
56,20,1,0.2,0.00017461148943600488
56,21,2,0.4,0.00034922297887200976
56,23,3,0.6,0.0005238344683080146
57,0,2,0.4,0.00034922297887200976
57,1,1,0.2,0.00017461148943600488
57,3,1,0.2,0.00017461148943600488
57,4,1,0.2,0.00017461148943600488
57,5,1,0.2,0.00017461148943600488
57,11,2,0.4,0.00034922297887200976
57,12,2,0.4,0.00034922297887200976
57,13,1,0.2,0.00017461148943600488
57,15,3,0.6,0.0005238344683080146
57,16,1,0.2,0.00017461148943600488
57,19,1,0.2,0.00017461148943600488
58,0,1,0.2,0.00017461148943600488
58,1,1,0.2,0.00017461148943600488
58,2,1,0.2,0.00017461148943600488
58,7,2,0.4,0.00034922297887200976
58,10,1,0.2,0.00017461148943600488
58,12,2,0.4,0.00034922297887200976
58,13,1,0.2,0.00017461148943600488
58,17,1,0.2,0.00017461148943600488
58,22,1,0.2,0.00017461148943600488
58,23,1,0.2,0.00017461148943600488
59,2,1,0.2,0.00017461148943600488
59,5,2,0.4,0.00034922297887200976
59,6,3,0.6,0.0005238344683080146
59,8,2,0.4,0.00034922297887200976
59,9,1,0.2,0.00017461148943600488
59,10,1,0.2,0.00017461148943600488
59,12,1,0.2,0.00017461148943600488
59,13,3,0.6,0.0005238344683080146
59,14,2,0.4,0.00034922297887200976
59,17,1,0.2,0.00017461148943600488
59,18,1,0.2,0.00017461148943600488
59,22,1,0.2,0.00017461148943600488
59,23,2,0.4,0.00034922297887200976
60,1,1,0.2,0.00017461148943600488
60,5,1,0.2,0.00017461148943600488
60,6,1,0.2,0.00017461148943600488
60,7,1,0.2,0.00017461148943600488
60,8,3,0.6,0.0005238344683080146
60,9,2,0.4,0.00034922297887200976
60,10,1,0.2,0.00017461148943600488
60,11,3,0.6,0.0005238344683080146
60,14,1,0.2,0.00017461148943600488
60,16,1,0.2,0.00017461148943600488
60,18,2,0.4,0.00034922297887200976
60,22,1,0.2,0.00017461148943600488
61,0,2,0.4,0.00034922297887200976
61,1,1,0.2,0.00017461148943600488
61,6,1,0.2,0.00017461148943600488
61,8,1,0.2,0.00017461148943600488
61,9,2,0.4,0.00034922297887200976
61,11,2,0.4,0.00034922297887200976
61,13,1,0.2,0.00017461148943600488
61,14,1,0.2,0.00017461148943600488
61,15,1,0.2,0.00017461148943600488
61,20,1,0.2,0.00017461148943600488
61,23,1,0.2,0.00017461148943600488
62,0,1,0.2,0.00017461148943600488
62,3,1,0.2,0.00017461148943600488
62,9,1,0.2,0.00017461148943600488
62,10,1,0.2,0.00017461148943600488
62,13,1,0.2,0.00017461148943600488
62,15,2,0.4,0.00034922297887200976
62,16,1,0.2,0.00017461148943600488
62,17,3,0.6,0.0005238344683080146
62,20,1,0.2,0.00017461148943600488
62,23,1,0.2,0.00017461148943600488
63,1,2,0.4,0.00034922297887200976
63,2,1,0.2,0.00017461148943600488
63,6,1,0.2,0.00017461148943600488
63,7,1,0.2,0.00017461148943600488
63,8,2,0.4,0.00034922297887200976
63,12,1,0.2,0.00017461148943600488
63,14,2,0.4,0.00034922297887200976
63,15,1,0.2,0.00017461148943600488
63,16,1,0.2,0.00017461148943600488
63,20,1,0.2,0.00017461148943600488
64,0,2,0.4,0.00034922297887200976
64,2,1,0.2,0.00017461148943600488
64,4,2,0.4,0.00034922297887200976
64,6,1,0.2,0.00017461148943600488
64,8,1,0.2,0.00017461148943600488
64,9,1,0.2,0.00017461148943600488
64,11,1,0.2,0.00017461148943600488
64,12,2,0.4,0.00034922297887200976
64,13,1,0.2,0.00017461148943600488
64,14,1,0.2,0.00017461148943600488
64,16,1,0.2,0.00017461148943600488
64,17,1,0.2,0.00017461148943600488
64,22,1,0.2,0.00017461148943600488
64,23,1,0.2,0.00017461148943600488
65,1,1,0.2,0.00017461148943600488
65,4,1,0.2,0.00017461148943600488
65,5,2,0.4,0.00034922297887200976
65,8,1,0.2,0.00017461148943600488
65,12,1,0.2,0.00017461148943600488
65,14,1,0.2,0.00017461148943600488
65,18,1,0.2,0.00017461148943600488
65,22,2,0.4,0.00034922297887200976
66,0,3,0.6,0.0005238344683080146
66,8,1,0.2,0.00017461148943600488
66,9,2,0.4,0.00034922297887200976
66,10,1,0.2,0.00017461148943600488
66,12,1,0.2,0.00017461148943600488
66,13,3,0.6,0.0005238344683080146
66,16,1,0.2,0.00017461148943600488
66,20,1,0.2,0.00017461148943600488
66,21,1,0.2,0.00017461148943600488
67,2,1,0.2,0.00017461148943600488
67,6,1,0.2,0.00017461148943600488
67,13,1,0.2,0.00017461148943600488
67,15,1,0.2,0.00017461148943600488
67,16,1,0.2,0.00017461148943600488
67,17,1,0.2,0.00017461148943600488
67,23,1,0.2,0.00017461148943600488
68,4,1,0.2,0.00017461148943600488
68,5,1,0.2,0.00017461148943600488
68,8,1,0.2,0.00017461148943600488
68,12,1,0.2,0.00017461148943600488
68,13,2,0.4,0.00034922297887200976
68,16,1,0.2,0.00017461148943600488
68,17,1,0.2,0.00017461148943600488
68,19,1,0.2,0.00017461148943600488
68,22,1,0.2,0.00017461148943600488
69,1,1,0.2,0.00017461148943600488
69,6,2,0.4,0.00034922297887200976
69,7,1,0.2,0.00017461148943600488
69,10,4,0.8,0.0006984459577440195
69,12,1,0.2,0.00017461148943600488
69,13,1,0.2,0.00017461148943600488
69,16,3,0.6,0.0005238344683080146
69,17,1,0.2,0.00017461148943600488
69,18,1,0.2,0.00017461148943600488
69,22,2,0.4,0.00034922297887200976
70,5,1,0.2,0.00017461148943600488
70,7,1,0.2,0.00017461148943600488
70,9,3,0.6,0.0005238344683080146
70,10,1,0.2,0.00017461148943600488
70,11,1,0.2,0.00017461148943600488
70,14,3,0.6,0.0005238344683080146
70,17,1,0.2,0.00017461148943600488
70,18,1,0.2,0.00017461148943600488
71,2,1,0.2,0.00017461148943600488
71,6,1,0.2,0.00017461148943600488
71,10,1,0.2,0.00017461148943600488
71,11,1,0.2,0.00017461148943600488
71,17,1,0.2,0.00017461148943600488
72,0,3,0.6,0.0005238344683080146
72,1,2,0.4,0.00034922297887200976
72,3,1,0.2,0.00017461148943600488
72,8,1,0.2,0.00017461148943600488
72,10,1,0.2,0.00017461148943600488
72,11,1,0.2,0.00017461148943600488
72,15,1,0.2,0.00017461148943600488
72,16,2,0.4,0.00034922297887200976
73,0,1,0.2,0.00017461148943600488
73,10,1,0.2,0.00017461148943600488
73,12,2,0.4,0.00034922297887200976
73,13,1,0.2,0.00017461148943600488
73,15,1,0.2,0.00017461148943600488
73,17,1,0.2,0.00017461148943600488
74,8,1,0.2,0.00017461148943600488
74,23,1,0.2,0.00017461148943600488
75,3,2,0.4,0.00034922297887200976
75,5,1,0.2,0.00017461148943600488
75,6,2,0.4,0.00034922297887200976
75,8,2,0.4,0.00034922297887200976
75,14,1,0.2,0.00017461148943600488
75,19,1,0.2,0.00017461148943600488
75,21,1,0.2,0.00017461148943600488
76,2,1,0.2,0.00017461148943600488
76,23,1,0.2,0.00017461148943600488
77,3,1,0.2,0.00017461148943600488
77,7,1,0.2,0.00017461148943600488
77,10,1,0.2,0.00017461148943600488
77,14,1,0.2,0.00017461148943600488
77,15,1,0.2,0.00017461148943600488
77,16,3,0.6,0.0005238344683080146
77,17,1,0.2,0.00017461148943600488
77,18,1,0.2,0.00017461148943600488
77,19,1,0.2,0.00017461148943600488
77,23,2,0.4,0.00034922297887200976
78,10,1,0.2,0.00017461148943600488
78,11,1,0.2,0.00017461148943600488
78,16,2,0.4,0.00034922297887200976
78,19,2,0.4,0.00034922297887200976
78,22,1,0.2,0.00017461148943600488
79,6,2,0.4,0.00034922297887200976
79,7,2,0.4,0.00034922297887200976
79,8,1,0.2,0.00017461148943600488
79,20,1,0.2,0.00017461148943600488
79,22,1,0.2,0.00017461148943600488
79,23,2,0.4,0.00034922297887200976
80,1,1,0.2,0.00017461148943600488
80,7,2,0.4,0.00034922297887200976
80,9,2,0.4,0.00034922297887200976
80,11,1,0.2,0.00017461148943600488
80,16,1,0.2,0.00017461148943600488
80,19,3,0.6,0.0005238344683080146
81,2,1,0.2,0.00017461148943600488
81,7,1,0.2,0.00017461148943600488
81,12,1,0.2,0.00017461148943600488
81,14,1,0.2,0.00017461148943600488
81,15,2,0.4,0.00034922297887200976
82,1,4,0.8,0.0006984459577440195
82,8,1,0.2,0.00017461148943600488
82,9,1,0.2,0.00017461148943600488
82,10,1,0.2,0.00017461148943600488
82,12,3,0.6,0.0005238344683080146
82,13,1,0.2,0.00017461148943600488
82,14,1,0.2,0.00017461148943600488
82,15,1,0.2,0.00017461148943600488
82,17,1,0.2,0.00017461148943600488
82,18,1,0.2,0.00017461148943600488
82,22,2,0.4,0.00034922297887200976
83,2,1,0.2,0.00017461148943600488
83,11,2,0.4,0.00034922297887200976
83,12,1,0.2,0.00017461148943600488
83,14,1,0.2,0.00017461148943600488
83,16,2,0.4,0.00034922297887200976
83,18,1,0.2,0.00017461148943600488
83,19,1,0.2,0.00017461148943600488
83,21,3,0.6,0.0005238344683080146
84,7,2,0.4,0.00034922297887200976
84,8,1,0.2,0.00017461148943600488
84,11,2,0.4,0.00034922297887200976
84,12,1,0.2,0.00017461148943600488
84,14,3,0.6,0.0005238344683080146
84,15,4,0.8,0.0006984459577440195
84,17,1,0.2,0.00017461148943600488
84,18,1,0.2,0.00017461148943600488
85,0,1,0.2,0.00017461148943600488
85,1,1,0.2,0.00017461148943600488
85,2,2,0.4,0.00034922297887200976
85,4,1,0.2,0.00017461148943600488
85,6,1,0.2,0.00017461148943600488
85,7,1,0.2,0.00017461148943600488
85,8,1,0.2,0.00017461148943600488
85,10,2,0.4,0.00034922297887200976
85,11,1,0.2,0.00017461148943600488
85,13,3,0.6,0.0005238344683080146
85,16,1,0.2,0.00017461148943600488
85,19,1,0.2,0.00017461148943600488
85,22,2,0.4,0.00034922297887200976
85,23,1,0.2,0.00017461148943600488
86,0,1,0.2,0.00017461148943600488
86,2,2,0.4,0.00034922297887200976
86,3,1,0.2,0.00017461148943600488
86,6,2,0.4,0.00034922297887200976
86,7,1,0.2,0.00017461148943600488
86,8,1,0.2,0.00017461148943600488
86,9,6,1.2,0.0010476689366160292
86,10,1,0.2,0.00017461148943600488
86,11,2,0.4,0.00034922297887200976
86,12,2,0.4,0.00034922297887200976
86,13,2,0.4,0.00034922297887200976
86,14,1,0.2,0.00017461148943600488
86,15,1,0.2,0.00017461148943600488
86,16,1,0.2,0.00017461148943600488
86,17,2,0.4,0.00034922297887200976
86,18,1,0.2,0.00017461148943600488
86,20,1,0.2,0.00017461148943600488
86,21,2,0.4,0.00034922297887200976
86,23,1,0.2,0.00017461148943600488
87,0,1,0.2,0.00017461148943600488
87,2,1,0.2,0.00017461148943600488
87,3,1,0.2,0.00017461148943600488
87,4,3,0.6,0.0005238344683080146
87,5,1,0.2,0.00017461148943600488
87,6,2,0.4,0.00034922297887200976
87,9,4,0.8,0.0006984459577440195
87,10,4,0.8,0.0006984459577440195
87,11,2,0.4,0.00034922297887200976
87,12,2,0.4,0.00034922297887200976
87,13,2,0.4,0.00034922297887200976
87,14,2,0.4,0.00034922297887200976
87,15,3,0.6,0.0005238344683080146
87,16,2,0.4,0.00034922297887200976
87,17,1,0.2,0.00017461148943600488
87,18,1,0.2,0.00017461148943600488
87,19,2,0.4,0.00034922297887200976
87,20,2,0.4,0.00034922297887200976
88,1,2,0.4,0.00034922297887200976
88,2,2,0.4,0.00034922297887200976
88,3,3,0.6,0.0005238344683080146
88,4,1,0.2,0.00017461148943600488
88,5,3,0.6,0.0005238344683080146
88,6,2,0.4,0.00034922297887200976
88,7,1,0.2,0.00017461148943600488
88,8,1,0.2,0.00017461148943600488
88,9,5,1.0,0.0008730574471800243
88,10,1,0.2,0.00017461148943600488
88,11,3,0.6,0.0005238344683080146
88,12,5,1.0,0.0008730574471800243
88,13,3,0.6,0.0005238344683080146
88,14,4,0.8,0.0006984459577440195
88,15,1,0.2,0.00017461148943600488
88,16,2,0.4,0.00034922297887200976
88,17,2,0.4,0.00034922297887200976
88,19,3,0.6,0.0005238344683080146
88,20,3,0.6,0.0005238344683080146
88,21,3,0.6,0.0005238344683080146
88,22,4,0.8,0.0006984459577440195
89,0,4,0.8,0.0006984459577440195
89,1,1,0.2,0.00017461148943600488
89,2,1,0.2,0.00017461148943600488
89,3,1,0.2,0.00017461148943600488
89,4,1,0.2,0.00017461148943600488
89,7,2,0.4,0.00034922297887200976
89,8,1,0.2,0.00017461148943600488
89,9,1,0.2,0.00017461148943600488
89,10,4,0.8,0.0006984459577440195
89,11,7,1.4,0.001222280426052034
89,12,3,0.6,0.0005238344683080146
89,13,4,0.8,0.0006984459577440195
89,14,5,1.0,0.0008730574471800243
89,15,1,0.2,0.00017461148943600488
89,16,1,0.2,0.00017461148943600488
89,18,3,0.6,0.0005238344683080146
89,20,2,0.4,0.00034922297887200976
89,21,1,0.2,0.00017461148943600488
89,22,1,0.2,0.00017461148943600488
89,23,2,0.4,0.00034922297887200976
90,0,2,0.4,0.00034922297887200976
90,1,2,0.4,0.00034922297887200976
90,2,1,0.2,0.00017461148943600488
90,3,2,0.4,0.00034922297887200976
90,4,2,0.4,0.00034922297887200976
90,5,3,0.6,0.0005238344683080146
90,6,1,0.2,0.00017461148943600488
90,7,2,0.4,0.00034922297887200976
90,8,1,0.2,0.00017461148943600488
90,9,1,0.2,0.00017461148943600488
90,10,3,0.6,0.0005238344683080146
90,11,3,0.6,0.0005238344683080146
90,12,2,0.4,0.00034922297887200976
90,13,4,0.8,0.0006984459577440195
90,14,3,0.6,0.0005238344683080146
90,15,1,0.2,0.00017461148943600488
90,16,1,0.2,0.00017461148943600488
90,18,1,0.2,0.00017461148943600488
90,19,1,0.2,0.00017461148943600488
90,20,1,0.2,0.00017461148943600488
91,1,1,0.2,0.00017461148943600488
91,4,2,0.4,0.00034922297887200976
91,6,2,0.4,0.00034922297887200976
91,7,2,0.4,0.00034922297887200976
91,9,3,0.6,0.0005238344683080146
91,10,2,0.4,0.00034922297887200976
91,11,1,0.2,0.00017461148943600488
91,13,1,0.2,0.00017461148943600488
91,14,1,0.2,0.00017461148943600488
91,16,1,0.2,0.00017461148943600488
91,18,2,0.4,0.00034922297887200976
91,19,1,0.2,0.00017461148943600488
91,21,2,0.4,0.00034922297887200976
92,1,6,1.2,0.0010476689366160292
92,6,3,0.6,0.0005238344683080146
92,8,3,0.6,0.0005238344683080146
92,9,2,0.4,0.00034922297887200976
92,11,1,0.2,0.00017461148943600488
92,13,2,0.4,0.00034922297887200976
92,17,2,0.4,0.00034922297887200976
92,19,1,0.2,0.00017461148943600488
92,20,1,0.2,0.00017461148943600488
92,21,1,0.2,0.00017461148943600488
92,22,1,0.2,0.00017461148943600488
93,2,1,0.2,0.00017461148943600488
93,3,1,0.2,0.00017461148943600488
93,4,2,0.4,0.00034922297887200976
93,5,1,0.2,0.00017461148943600488
93,7,1,0.2,0.00017461148943600488
93,8,1,0.2,0.00017461148943600488
93,9,1,0.2,0.00017461148943600488
93,10,1,0.2,0.00017461148943600488
93,12,2,0.4,0.00034922297887200976
93,14,1,0.2,0.00017461148943600488
93,15,1,0.2,0.00017461148943600488
93,16,1,0.2,0.00017461148943600488
93,19,1,0.2,0.00017461148943600488
94,1,1,0.2,0.00017461148943600488
94,5,2,0.4,0.00034922297887200976
94,9,1,0.2,0.00017461148943600488
94,12,1,0.2,0.00017461148943600488
94,14,1,0.2,0.00017461148943600488
94,15,14,2.8,0.002444560852104068
94,16,1,0.2,0.00017461148943600488
94,18,1,0.2,0.00017461148943600488
94,23,1,0.2,0.00017461148943600488
95,1,1,0.2,0.00017461148943600488
95,2,1,0.2,0.00017461148943600488
95,8,2,0.4,0.00034922297887200976
95,9,2,0.4,0.00034922297887200976
95,10,2,0.4,0.00034922297887200976
95,13,1,0.2,0.00017461148943600488
95,16,1,0.2,0.00017461148943600488
95,17,1,0.2,0.00017461148943600488
95,19,1,0.2,0.00017461148943600488
95,20,1,0.2,0.00017461148943600488
95,23,1,0.2,0.00017461148943600488
96,2,1,0.2,0.00017461148943600488
96,3,1,0.2,0.00017461148943600488
96,4,1,0.2,0.00017461148943600488
96,5,1,0.2,0.00017461148943600488
96,6,1,0.2,0.00017461148943600488
96,7,1,0.2,0.00017461148943600488
96,14,1,0.2,0.00017461148943600488
96,17,1,0.2,0.00017461148943600488
96,19,2,0.4,0.00034922297887200976
96,23,1,0.2,0.00017461148943600488
97,2,1,0.2,0.00017461148943600488
97,6,1,0.2,0.00017461148943600488
97,8,2,0.4,0.00034922297887200976
97,9,1,0.2,0.00017461148943600488
97,10,1,0.2,0.00017461148943600488
97,12,2,0.4,0.00034922297887200976
97,19,5,1.0,0.0008730574471800243
97,21,1,0.2,0.00017461148943600488
97,23,1,0.2,0.00017461148943600488
98,4,1,0.2,0.00017461148943600488
98,5,1,0.2,0.00017461148943600488
98,6,2,0.4,0.00034922297887200976
98,9,1,0.2,0.00017461148943600488
98,10,1,0.2,0.00017461148943600488
98,11,2,0.4,0.00034922297887200976
98,12,1,0.2,0.00017461148943600488
98,13,2,0.4,0.00034922297887200976
98,14,2,0.4,0.00034922297887200976
98,15,1,0.2,0.00017461148943600488
98,16,1,0.2,0.00017461148943600488
98,17,2,0.4,0.00034922297887200976
99,0,1,0.2,0.00017461148943600488
99,1,1,0.2,0.00017461148943600488
99,2,1,0.2,0.00017461148943600488
99,7,1,0.2,0.00017461148943600488
99,9,1,0.2,0.00017461148943600488
99,10,1,0.2,0.00017461148943600488
99,13,2,0.4,0.00034922297887200976
99,14,1,0.2,0.00017461148943600488
99,18,2,0.4,0.00034922297887200976
100,0,2,0.4,0.00034922297887200976
100,1,1,0.2,0.00017461148943600488
100,8,1,0.2,0.00017461148943600488
100,12,1,0.2,0.00017461148943600488
100,13,1,0.2,0.00017461148943600488
100,16,2,0.4,0.00034922297887200976
100,17,1,0.2,0.00017461148943600488
100,18,1,0.2,0.00017461148943600488
100,19,1,0.2,0.00017461148943600488
101,0,1,0.2,0.00017461148943600488
101,13,2,0.4,0.00034922297887200976
101,17,1,0.2,0.00017461148943600488
101,20,1,0.2,0.00017461148943600488
102,6,1,0.2,0.00017461148943600488
102,7,2,0.4,0.00034922297887200976
102,8,1,0.2,0.00017461148943600488
102,9,3,0.6,0.0005238344683080146
102,10,1,0.2,0.00017461148943600488
102,11,1,0.2,0.00017461148943600488
102,13,6,1.2,0.0010476689366160292
102,16,2,0.4,0.00034922297887200976
102,18,1,0.2,0.00017461148943600488
102,20,1,0.2,0.00017461148943600488
102,23,1,0.2,0.00017461148943600488
103,4,3,0.6,0.0005238344683080146
103,7,1,0.2,0.00017461148943600488
103,8,1,0.2,0.00017461148943600488
103,9,1,0.2,0.00017461148943600488
103,10,1,0.2,0.00017461148943600488
103,11,1,0.2,0.00017461148943600488
103,13,1,0.2,0.00017461148943600488
103,16,1,0.2,0.00017461148943600488
103,17,1,0.2,0.00017461148943600488
103,18,1,0.2,0.00017461148943600488
103,22,1,0.2,0.00017461148943600488
104,1,1,0.2,0.00017461148943600488
104,2,1,0.2,0.00017461148943600488
104,5,2,0.4,0.00034922297887200976
104,6,2,0.4,0.00034922297887200976
104,7,1,0.2,0.00017461148943600488
104,9,1,0.2,0.00017461148943600488
104,12,2,0.4,0.00034922297887200976
104,13,1,0.2,0.00017461148943600488
104,14,1,0.2,0.00017461148943600488
104,21,1,0.2,0.00017461148943600488
104,22,1,0.2,0.00017461148943600488
105,1,2,0.4,0.00034922297887200976
105,2,1,0.2,0.00017461148943600488
105,7,2,0.4,0.00034922297887200976
105,8,1,0.2,0.00017461148943600488
105,9,1,0.2,0.00017461148943600488
105,11,1,0.2,0.00017461148943600488
105,13,1,0.2,0.00017461148943600488
105,15,1,0.2,0.00017461148943600488
106,2,2,0.4,0.00034922297887200976
106,8,1,0.2,0.00017461148943600488
106,12,2,0.4,0.00034922297887200976
106,15,2,0.4,0.00034922297887200976
106,17,1,0.2,0.00017461148943600488
106,18,1,0.2,0.00017461148943600488
106,21,1,0.2,0.00017461148943600488
107,2,1,0.2,0.00017461148943600488
107,3,1,0.2,0.00017461148943600488
107,9,1,0.2,0.00017461148943600488
107,11,1,0.2,0.00017461148943600488
107,12,1,0.2,0.00017461148943600488
107,14,3,0.6,0.0005238344683080146
107,15,3,0.6,0.0005238344683080146
107,18,1,0.2,0.00017461148943600488
108,5,2,0.4,0.00034922297887200976
108,11,1,0.2,0.00017461148943600488
108,13,1,0.2,0.00017461148943600488
108,14,1,0.2,0.00017461148943600488
108,15,1,0.2,0.00017461148943600488
108,16,1,0.2,0.00017461148943600488
108,17,3,0.6,0.0005238344683080146
